entry_time,exit_time,type,entry_price,exit_price,pnl_pct,pnl_val,exit_reason,confidence
2025-11-05 09:45:00-05:00,2025-11-05 09:50:00-05:00,CALL,676.0800170898438,677.2116088867188,0.7605191767927725,32.609389572365345,Price Target ($0.40),0.9413169622421265
2025-11-05 09:50:00-05:00,2025-11-05 10:00:00-05:00,CALL,677.2116088867188,677.0198974609375,-0.19208580734326813,-9.488977119182984,Stop Loss,0.9207068681716919
2025-11-05 09:55:00-05:00,2025-11-05 10:00:00-05:00,CALL,677.280029296875,677.0198974609375,-0.18192771054482038,-8.987170403590184,Stop Loss,0.8951051831245422
2025-11-05 10:00:00-05:00,2025-11-05 10:10:00-05:00,CALL,677.0198974609375,676.85498046875,-0.13105601109672227,-5.989842769267035,Stop Loss,0.9483925700187683
2025-11-05 10:10:00-05:00,2025-11-05 11:05:00-05:00,CALL,676.85498046875,677.6099853515625,-0.14317317840683336,-6.372134258570796,Stop Loss,0.9572486281394958
2025-11-06 09:30:00-05:00,2025-11-06 09:40:00-05:00,PUT,677.0477905273438,675.97998046875,0.6505662134278001,28.125313375622405,Price Target ($0.40),0.9373857378959656
2025-11-06 09:35:00-05:00,2025-11-06 09:40:00-05:00,PUT,676.8499755859375,675.97998046875,0.5450814653309225,23.564991097369735,Price Target ($0.40),0.9718847870826721
2025-11-06 09:40:00-05:00,2025-11-06 09:45:00-05:00,PUT,675.97998046875,676.1500244140625,-0.1376626152612785,-7.374602054054748,Stop Loss,0.9832925200462341
2025-11-06 09:45:00-05:00,2025-11-06 09:50:00-05:00,PUT,676.1500244140625,674.9000244140625,0.8806924294339132,45.87984299394611,Price Target ($0.40),0.9890009164810181
2025-11-06 09:50:00-05:00,2025-11-06 10:00:00-05:00,PUT,674.9000244140625,672.5999755859375,2.0197610617914896,123.75310849252918,Price Target ($0.40),0.9921013712882996
2025-11-07 09:30:00-05:00,2025-11-07 09:35:00-05:00,PUT,666.2899780273438,664.5,1.4781900322264419,127.15654415001912,Price Target ($0.40),0.8788344860076904
2025-11-07 09:50:00-05:00,2025-11-07 09:55:00-05:00,PUT,666.094970703125,666.25,-0.13111691600533748,-14.613385854313705,Stop Loss,0.9544237852096558
2025-11-07 09:55:00-05:00,2025-11-07 10:00:00-05:00,PUT,666.25,665.0,0.8983694974139209,97.50041526572954,Price Target ($0.40),0.9813040494918823
2025-11-07 10:00:00-05:00,2025-11-07 10:05:00-05:00,PUT,665.0,665.77001953125,-0.408640015083387,-52.3183850595195,Stop Loss,0.9840043783187866
2025-11-07 10:05:00-05:00,2025-11-07 10:10:00-05:00,PUT,665.77001953125,666.530029296875,-0.404462603830105,-47.551382962187674,Stop Loss,0.9928585290908813
2025-11-10 09:30:00-05:00,2025-11-10 09:35:00-05:00,CALL,677.8001098632812,678.7999877929688,0.6439718037253734,69.58536846960595,Price Target ($0.40),0.8795241117477417
2025-11-11 09:45:00-05:00,2025-11-11 09:50:00-05:00,PUT,679.8099975585938,679.9199829101562,-0.10605852564704123,-12.93634221289355,Stop Loss,0.9379310011863708
2025-11-11 09:40:00-05:00,2025-11-11 09:55:00-05:00,PUT,680.0468139648438,680.7000122070312,-0.4308710992208091,-52.55490735101969,Stop Loss,0.9506652355194092
2025-11-11 09:50:00-05:00,2025-11-11 09:55:00-05:00,PUT,679.9199829101562,680.7000122070312,-0.40591623731891585,-48.46085825877982,Stop Loss,0.9427163600921631
2025-11-11 10:00:00-05:00,2025-11-11 10:15:00-05:00,PUT,680.1300048828125,678.9099731445312,0.7171684481976303,71.13105988619353,Price Target ($0.40),0.9010379314422607
2025-11-11 10:05:00-05:00,2025-11-11 10:15:00-05:00,PUT,679.85888671875,678.9099731445312,0.5465256385409227,54.20616038267451,Price Target ($0.40),0.8535776734352112
2025-11-13 09:45:00-05:00,2025-11-13 09:50:00-05:00,PUT,678.1799926757812,678.52001953125,-0.22086665053336438,-27.44282304133678,Stop Loss,0.8642348051071167
2025-11-13 09:50:00-05:00,2025-11-13 09:55:00-05:00,PUT,678.52001953125,678.7999877929688,-0.1920903626312111,-22.81305044011168,Stop Loss,0.9546279311180115
2025-11-13 09:55:00-05:00,2025-11-13 10:05:00-05:00,PUT,678.7999877929688,679.9500122070312,-0.252143708679019,-28.794677119432222,Stop Loss,0.9737947583198547
2025-11-13 10:00:00-05:00,2025-11-13 10:05:00-05:00,PUT,678.1699829101562,679.9500122070312,-0.6958247887929202,-79.46281995278855,Stop Loss,0.9858646392822266
2025-11-13 10:05:00-05:00,2025-11-13 10:10:00-05:00,PUT,679.9500122070312,680.4299926757812,-0.28398499320139514,-26.28223392405809,Stop Loss,0.9697082042694092
2025-11-14 15:10:00-05:00,2025-11-14 15:20:00-05:00,PUT,673.7000122070312,672.6500244140625,0.6396476717665919,55.835817996669334,Price Target ($0.40),0.9140703082084656
2025-11-14 15:20:00-05:00,2025-11-14 15:30:00-05:00,PUT,672.6500244140625,672.8400268554688,-0.19222664154550312,-18.926382218642928,Stop Loss,0.9238167405128479
2025-11-14 15:15:00-05:00,2025-11-14 15:45:00-05:00,PUT,673.0,671.219970703125,1.0818553420433175,94.43679801135497,Price Target ($0.40),0.9577720165252686
2025-11-19 15:00:00-05:00,2025-11-19 15:15:00-05:00,CALL,661.6300048828125,664.02001953125,1.5156655115863862,172.1201387429765,Price Target ($0.40),0.965897262096405
2025-11-19 15:05:00-05:00,2025-11-19 15:15:00-05:00,CALL,661.72998046875,664.02001953125,1.5830970189933495,179.77771247663412,Price Target ($0.40),0.9724404811859131
2025-11-19 15:10:00-05:00,2025-11-19 15:15:00-05:00,CALL,662.3099975585938,664.02001953125,1.3740943152447747,156.0432050329635,Price Target ($0.40),0.97806316614151
2025-11-19 15:15:00-05:00,2025-11-19 15:20:00-05:00,CALL,664.02001953125,663.3900146484375,-0.35191649067077074,-75.71447356723212,Stop Loss,0.9637601375579834
2025-11-19 15:20:00-05:00,2025-11-19 15:45:00-05:00,CALL,663.3900146484375,662.0999755859375,-0.6485680750447393,-129.71756091000924,Stop Loss,0.9908851981163025
2025-11-20 09:30:00-05:00,2025-11-20 09:55:00-05:00,CALL,673.3300170898438,674.9099731445312,0.9224811000009656,160.56943273800186,Price Target ($0.40),0.9797375798225403
2025-11-20 09:35:00-05:00,2025-11-20 09:55:00-05:00,CALL,673.6599731445312,674.9099731445312,0.6769347170803379,117.82899782134928,Price Target ($0.40),0.9589046239852905
2025-11-20 09:40:00-05:00,2025-11-20 09:55:00-05:00,CALL,673.635009765625,674.9099731445312,0.7656491154183244,133.27085415510908,Price Target ($0.40),0.9588236212730408
2025-11-20 09:45:00-05:00,2025-11-20 09:55:00-05:00,CALL,674.0800170898438,674.9099731445312,0.4500062686468288,78.32924846383364,Price Target ($0.40),0.9537580013275146
2025-11-20 09:50:00-05:00,2025-11-20 09:55:00-05:00,CALL,674.2000122070312,674.9099731445312,0.4158185651438803,72.37844886687961,Price Target ($0.40),0.8349680304527283
2025-11-21 09:30:00-05:00,2025-11-21 09:35:00-05:00,PUT,655.4500122070312,654.5999755859375,0.5514429892968654,158.00935375712731,Price Target ($0.40),0.899215817451477
2025-11-21 09:35:00-05:00,2025-11-21 09:45:00-05:00,PUT,654.5999755859375,654.6599731445312,-0.12650643300229722,-40.2467362276048,Stop Loss,0.9594233632087708
2025-11-21 09:40:00-05:00,2025-11-21 09:45:00-05:00,PUT,654.3400268554688,654.6599731445312,-0.21689113050708228,-69.0017093396905,Stop Loss,0.9613382816314697
2025-11-21 09:45:00-05:00,2025-11-21 09:50:00-05:00,PUT,654.6599731445312,656.1300048828125,-0.6364017949926262,-188.55958322537066,Stop Loss,0.9518889784812927
2025-11-21 09:55:00-05:00,2025-11-21 10:20:00-05:00,PUT,654.52001953125,655.0800170898438,-0.47860386002367705,-123.75654054667282,Stop Loss,0.9505857229232788
2025-11-24 09:35:00-05:00,2025-11-24 09:40:00-05:00,CALL,663.8400268554688,662.8900146484375,-0.47307262504205233,-110.61711727698257,Stop Loss,0.9785430431365967
2025-11-24 09:40:00-05:00,2025-11-24 09:45:00-05:00,CALL,662.8900146484375,662.3001708984375,-0.3356472716650027,-71.05770273916553,Stop Loss,0.981149435043335
2025-11-24 09:45:00-05:00,2025-11-24 09:55:00-05:00,CALL,662.3001708984375,664.0399780273438,1.3373750717660255,264.12082568575545,Price Target ($0.40),0.9917688369750977
2025-11-24 09:50:00-05:00,2025-11-24 09:55:00-05:00,CALL,662.8599853515625,664.0399780273438,0.8254810661985155,163.02587463694962,Price Target ($0.40),0.983714759349823
2025-11-24 09:55:00-05:00,2025-11-24 10:00:00-05:00,CALL,664.0399780273438,665.1900024414062,0.7957757161286951,225.1419010639516,Price Target ($0.40),0.9738172888755798
2025-11-25 10:30:00-05:00,2025-11-25 10:35:00-05:00,CALL,669.5700073242188,669.35009765625,-0.1633841183070148,-53.581769545352245,Stop Loss,0.9359562397003174
2025-11-25 15:00:00-05:00,2025-11-25 15:10:00-05:00,CALL,674.52001953125,674.3707275390625,-0.1714121481839804,-54.37764614155594,Stop Loss,0.9440314769744873
2025-11-25 15:05:00-05:00,2025-11-25 15:25:00-05:00,CALL,674.46240234375,674.5,-0.16798088527152782,-53.289135190326704,Stop Loss,0.9531299471855164
2025-11-25 15:15:00-05:00,2025-11-25 15:25:00-05:00,CALL,674.5499877929688,674.5,-0.12040360410078428,-36.886583055750634,Stop Loss,0.950131893157959
2025-11-25 15:10:00-05:00,2025-11-25 15:50:00-05:00,CALL,674.3707275390625,675.739990234375,0.5079680589977551,155.61997614461,Price Target ($0.40),0.9697290062904358
2025-11-26 09:55:00-05:00,2025-11-26 10:05:00-05:00,CALL,677.3099975585938,678.25,0.534206286926308,170.65040868575875,Price Target ($0.40),0.9842144250869751
2025-11-26 10:00:00-05:00,2025-11-26 10:10:00-05:00,CALL,677.655029296875,677.5999755859375,-0.10284930727943077,-32.854866649488145,Stop Loss,0.9861025810241699
2025-11-26 10:05:00-05:00,2025-11-26 10:10:00-05:00,CALL,678.25,677.5999755859375,-0.35453683735431346,-125.35597617788324,Stop Loss,0.9801002144813538
2025-11-26 10:10:00-05:00,2025-11-26 10:20:00-05:00,CALL,677.5999755859375,677.385009765625,-0.2033392705401125,-65.46193920584659,Stop Loss,0.9863388538360596
2025-11-26 10:15:00-05:00,2025-11-26 10:20:00-05:00,CALL,678.0,677.385009765625,-0.3404433151549267,-109.6004698969958,Stop Loss,0.9866740703582764
2025-11-28 09:45:00-05:00,2025-11-28 09:50:00-05:00,CALL,681.530029296875,681.3049926757812,-0.16397544237134934,-47.04817519055106,Stop Loss,0.8861233592033386
2025-11-28 09:35:00-05:00,2025-11-28 09:55:00-05:00,CALL,681.0700073242188,681.2349853515625,-0.10080304819659446,-28.922620379669695,Stop Loss,0.9317606687545776
2025-11-28 09:40:00-05:00,2025-11-28 09:55:00-05:00,CALL,681.27001953125,681.2349853515625,-0.1585881618614356,-45.50244545464915,Stop Loss,0.9435866475105286
2025-11-28 09:50:00-05:00,2025-11-28 10:00:00-05:00,CALL,681.3049926757812,681.2299194335938,-0.13313352705459142,-36.9462107588142,Stop Loss,0.9784506559371948
2025-11-28 09:55:00-05:00,2025-11-28 11:20:00-05:00,CALL,681.2349853515625,682.4099731445312,-0.29020993951025253,-76.2170914426404,Stop Loss,0.9875059127807617
2025-12-01 09:50:00-05:00,2025-12-01 09:55:00-05:00,PUT,681.2000122070312,681.4500122070312,-0.17696798503230574,-42.4713913169449,Stop Loss,0.7357443571090698
2025-12-01 09:55:00-05:00,2025-12-01 10:20:00-05:00,PUT,681.4500122070312,680.1099853515625,0.6912182097136607,160.01735721051276,Price Target ($0.40),0.8214991688728333
2025-12-02 09:30:00-05:00,2025-12-02 09:35:00-05:00,CALL,681.8200073242188,682.7150268554688,0.5530495138720807,145.73074015114577,Price Target ($0.40),0.8857929706573486
2025-12-02 09:55:00-05:00,2025-12-02 10:00:00-05:00,CALL,682.3300170898438,683.030029296875,0.4020398830469437,117.65701751042172,Price Target ($0.40),0.721962034702301
2025-12-02 10:05:00-05:00,2025-12-02 10:20:00-05:00,CALL,683.0656127929688,683.10009765625,-0.12260143127826482,-38.76430656027122,Stop Loss,0.7809222340583801
2025-12-02 10:10:00-05:00,2025-12-02 10:25:00-05:00,CALL,682.9949951171875,681.5800170898438,-0.5527453373082938,-174.76785941060905,Stop Loss,0.7366880774497986
2025-12-02 10:30:00-05:00,2025-12-02 10:35:00-05:00,PUT,681.2000122070312,681.3900146484375,-0.1471168233926733,-40.2327856453625,Stop Loss,0.9085389971733093
2025-12-03 10:15:00-05:00,2025-12-03 10:30:00-05:00,CALL,681.625,682.5999755859375,0.4964560079405443,131.77358687842906,Price Target ($0.40),0.8685786724090576
2025-12-03 10:25:00-05:00,2025-12-03 10:30:00-05:00,CALL,681.6799926757812,682.5999755859375,0.573345900446366,152.1823577828642,Price Target ($0.40),0.847874104976654
2025-12-03 15:50:00-05:00,2025-12-04 09:30:00-05:00,PUT,683.7249755859375,683.9099731445312,-0.18825101568252997,-60.65818878598657,Stop Loss,0.9107925295829773
2025-12-03 15:55:00-05:00,2025-12-04 09:30:00-05:00,PUT,683.8099975585938,683.9099731445312,-0.10047693901065799,-32.37565073978061,Stop Loss,0.8794774413108826
2025-12-04 09:30:00-05:00,2025-12-04 09:35:00-05:00,PUT,683.9099731445312,684.4500122070312,-0.30858109891516083,-93.68921712872088,Stop Loss,0.9052602648735046
2025-12-04 10:10:00-05:00,2025-12-04 10:15:00-05:00,PUT,683.1699829101562,683.3800048828125,-0.1568709294847755,-44.68862243655721,Stop Loss,0.7048903107643127
2025-12-04 15:50:00-05:00,2025-12-04 15:55:00-05:00,CALL,683.7050170898438,684.4000244140625,0.3972980532832369,109.62938392375662,Price Target ($0.40),0.792685866355896
2025-12-04 15:55:00-05:00,2025-12-05 09:30:00-05:00,CALL,684.4000244140625,686.0700073242188,1.2692130371823611,378.05192887806237,Price Target ($0.40),0.9452110528945923
2025-12-05 09:30:00-05:00,2025-12-05 09:40:00-05:00,CALL,686.0700073242188,685.8300170898438,-0.21394774595138763,-79.90384400971885,Stop Loss,0.9696090817451477
2025-12-05 09:35:00-05:00,2025-12-05 09:40:00-05:00,CALL,685.9901123046875,685.8300170898438,-0.13092509715768852,-48.897072945195816,Stop Loss,0.9428735971450806
2025-12-05 09:40:00-05:00,2025-12-05 09:45:00-05:00,CALL,685.8300170898438,686.5599975585938,0.42160584303327864,146.59802611013066,Price Target ($0.40),0.9525315165519714
2025-12-05 09:45:00-05:00,2025-12-05 10:00:00-05:00,CALL,686.5599975585938,687.6256103515625,0.5640827341045069,212.6778418404865,Price Target ($0.40),0.9495424032211304
2025-12-05 09:50:00-05:00,2025-12-05 10:05:00-05:00,CALL,686.9299926757812,687.780029296875,0.3938981661236571,148.51263265325224,Price Target ($0.40),0.9053256511688232
2025-12-08 09:35:00-05:00,2025-12-08 09:40:00-05:00,PUT,685.7999877929688,685.9199829101562,-0.11075789465818553,-49.760327739663694,Stop Loss,0.8992785811424255
2025-12-08 09:45:00-05:00,2025-12-08 09:50:00-05:00,PUT,685.530029296875,685.8599853515625,-0.21443601151973224,-94.20583425824685,Stop Loss,0.9177574515342712
2025-12-08 09:55:00-05:00,2025-12-08 10:00:00-05:00,PUT,685.4400024414062,685.6300048828125,-0.14652337623537415,-61.60984548845306,Stop Loss,0.9195921421051025
2025-12-08 10:00:00-05:00,2025-12-08 10:40:00-05:00,PUT,685.6300048828125,684.0750122070312,0.6707780296263147,273.78204918515377,Price Target ($0.40),0.9427836537361145
2025-12-08 10:05:00-05:00,2025-12-08 10:55:00-05:00,PUT,685.22998046875,683.7050170898438,0.49502089767761626,202.04572864611208,Price Target ($0.40),0.9383944272994995
2025-12-09 09:30:00-05:00,2025-12-09 09:50:00-05:00,CALL,683.4099731445312,684.4000244140625,0.4446128528187252,223.78321396390487,Price Target ($0.40),0.8907352685928345
2025-12-09 09:40:00-05:00,2025-12-09 10:15:00-05:00,CALL,683.7000122070312,684.125,-0.11108162829940166,-55.90977326811327,Stop Loss,0.8419577479362488
2025-12-09 10:10:00-05:00,2025-12-09 10:20:00-05:00,CALL,684.1799926757812,684.1599731445312,-0.10437447746131762,-57.20537116201416,Stop Loss,0.9284417033195496
2025-12-09 10:15:00-05:00,2025-12-09 10:30:00-05:00,CALL,684.125,684.1998901367188,-0.10121499020085832,-54.34194377905095,Stop Loss,0.9546831250190735
2025-12-09 10:20:00-05:00,2025-12-09 10:35:00-05:00,CALL,684.1599731445312,684.030029296875,-0.2055819324796715,-108.02408050589173,Stop Loss,0.9730729460716248
2025-12-10 09:45:00-05:00,2025-12-10 09:55:00-05:00,PUT,682.8699951171875,683.1243896484375,-0.22181625188157414,-109.35140228621981,Stop Loss,0.8074614405632019
2025-12-10 09:50:00-05:00,2025-12-10 09:55:00-05:00,PUT,682.8629760742188,683.1243896484375,-0.18223858935071013,-89.84033012514402,Stop Loss,0.8600345849990845
2025-12-10 10:00:00-05:00,2025-12-10 10:05:00-05:00,PUT,682.9000244140625,683.0764770507812,-0.1400315638745651,-63.454403604359925,Stop Loss,0.8242695927619934
2025-12-10 10:05:00-05:00,2025-12-10 10:15:00-05:00,PUT,683.0764770507812,683.2999267578125,-0.2070091983547793,-91.17775935904189,Stop Loss,0.8894115090370178
2025-12-10 10:10:00-05:00,2025-12-10 10:15:00-05:00,PUT,683.0200805664062,683.2999267578125,-0.19113669659056157,-84.18667317646793,Stop Loss,0.8262364268302917
2025-12-12 09:45:00-05:00,2025-12-12 09:50:00-05:00,PUT,687.389892578125,687.8699951171875,-0.2817582571754414,-114.21910840842202,Stop Loss,0.9464523792266846
2025-12-12 09:40:00-05:00,2025-12-12 10:00:00-05:00,PUT,687.9400024414062,686.6900024414062,0.6659889226140024,269.97846208102976,Price Target ($0.40),0.9635085463523865
2025-12-12 09:50:00-05:00,2025-12-12 10:00:00-05:00,PUT,687.8699951171875,686.6900024414062,0.7334161202292268,280.5580594860659,Price Target ($0.40),0.9609293937683105
2025-12-12 09:55:00-05:00,2025-12-12 10:00:00-05:00,PUT,687.489990234375,686.6900024414062,0.4790695114292487,183.26132843046764,Price Target ($0.40),0.9558386206626892
2025-12-12 10:00:00-05:00,2025-12-12 10:05:00-05:00,PUT,686.6900024414062,685.9000244140625,0.47203364310429774,249.8453100831673,Price Target ($0.40),0.9439036846160889
2025-12-15 10:00:00-05:00,2025-12-15 10:05:00-05:00,PUT,681.5,681.8200073242188,-0.21064970150869775,-122.02191910537039,Stop Loss,0.9029103517532349
2025-12-15 10:05:00-05:00,2025-12-15 10:15:00-05:00,PUT,681.8200073242188,680.6699829101562,0.7159445230428569,397.2491464934013,Price Target ($0.40),0.8714666366577148
2025-12-15 15:30:00-05:00,2025-12-15 15:35:00-05:00,PUT,680.77001953125,681.219970703125,-0.27048301750175696,-171.57010029535434,Stop Loss,0.9140052795410156
2025-12-15 15:40:00-05:00,2025-12-15 15:45:00-05:00,PUT,680.6900024414062,681.1749877929688,-0.2859451965465376,-171.5659868734764,Stop Loss,0.9260455965995789
2025-12-15 15:55:00-05:00,2025-12-16 09:30:00-05:00,PUT,680.7100219726562,679.5599975585938,0.7806632423052778,441.60780555817735,Price Target ($0.40),0.9173755049705505
2025-12-16 09:30:00-05:00,2025-12-16 09:40:00-05:00,PUT,679.5599975585938,678.6500854492188,0.5150257916473874,336.829138096315,Price Target ($0.40),0.8878750801086426
2025-12-16 09:35:00-05:00,2025-12-16 09:40:00-05:00,PUT,679.47998046875,678.6500854492188,0.51009957029098,333.6073676132431,Price Target ($0.40),0.9132472276687622
2025-12-16 09:40:00-05:00,2025-12-16 09:45:00-05:00,PUT,678.6500854492188,679.6849975585938,-0.49606679353119354,-390.9461272831702,Stop Loss,0.894650936126709
2025-12-16 09:45:00-05:00,2025-12-16 09:50:00-05:00,PUT,679.6849975585938,679.885009765625,-0.15238135654038898,-108.1759035124071,Stop Loss,0.915515124797821
2025-12-16 09:50:00-05:00,2025-12-16 09:55:00-05:00,PUT,679.885009765625,680.7899780273438,-0.4513378917722042,-310.64111361374387,Stop Loss,0.8480580449104309
